time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,att_phi,att_theta,att_psi,rate_p,rate_q,rate_r,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw,flow_der_x,flow_der_y,divergence,obstacle_free_confidence
396.488739,0.648438,-2.527344,0.000000,0.059999,0.109999,-0.004004,-0.028777,0.043226,1.022383,0.000488,0.000488,-0.001221,0,0,0,0,3000,3000,3000,3000,0,216,-434,00,0,0,5
396.490692,0.648438,-2.527344,0.000000,0.059999,0.109999,-0.003798,-0.028777,0.043226,1.022383,-0.005371,0.001221,-0.000244,0,0,0,0,3000,3000,3000,3000,0,220,-434,00,0,0,5
396.492645,0.648438,-2.527344,0.000000,0.059999,0.109999,-0.003805,-0.028777,0.043226,1.022383,0.004395,0.000000,0.001465,0,0,0,0,3000,3000,3000,3000,0,213,-433,00,0,0,5
396.494598,0.648438,-2.527344,0.000000,0.059999,0.109999,-0.003748,-0.028777,0.043226,1.022383,-0.006836,-0.000977,-0.000244,0,0,0,0,3000,3000,3000,3000,0,221,-432,00,0,0,5
396.496552,0.648438,-2.527344,0.000000,0.059999,0.109999,-0.003700,-0.028777,0.043226,1.022383,0.003662,-0.001953,0.000977,0,0,0,0,3000,3000,3000,3000,0,214,-431,00,0,0,5
396.498505,0.648438,-2.527344,0.000000,0.059999,0.109999,-0.003523,-0.028777,0.043226,1.022383,-0.004150,0.000000,0.001953,0,0,0,0,3000,3000,3000,3000,0,219,-433,00,0,0,5
396.500458,0.648438,-2.527344,0.000000,0.059999,0.109999,-0.003576,-0.028777,0.043226,1.022383,-0.002686,-0.001953,-0.001221,0,0,0,0,3000,3000,3000,3000,0,219,-431,00,0,0,5
396.502411,0.648438,-2.527344,0.000000,0.059999,0.109999,-0.003492,-0.028777,0.043226,1.022383,0.009033,-0.001953,0.000977,0,0,0,0,3000,3000,3000,3000,0,210,-431,00,0,0,5
396.504364,0.648438,-2.527344,0.000000,0.059999,0.109999,-0.003658,-0.028777,0.043226,1.022383,-0.009033,0.001709,0.001953,0,0,0,0,3000,3000,3000,3000,0,223,-434,00,0,0,5
396.506317,0.648438,-2.527344,0.000000,0.059999,0.109999,-0.003473,-0.028666,0.043237,1.022461,0.004883,0.000488,0.000244,0,0,0,0,3000,3000,3000,3000,0,213,-433,00,0,0,5
396.508301,0.648438,-2.527344,0.000000,0.059999,0.109999,-0.003502,-0.028777,0.043226,1.022383,-0.003174,0.000488,0.000244,0,0,0,0,3000,3000,3000,3000,0,218,-434,00,0,0,5
396.510223,0.648438,-2.527344,0.000000,0.059999,0.109999,-0.003504,-0.028777,0.043287,1.022383,-0.003662,0.001221,0.001465,0,0,0,0,3000,3000,3000,3000,0,219,-435,00,0,0,5
396.512177,0.648438,-2.527344,0.000000,-0.029999,-0.070000,-0.003485,-0.028777,0.043287,1.022383,0.006836,0.000000,0.001953,0,0,0,0,3000,3000,3000,3000,0,212,-434,00,0,0,5
396.514130,0.648438,-2.527344,0.000000,-0.029999,-0.070000,0.000879,-0.028777,0.043287,1.022383,-0.008057,0.000000,-0.001221,0,0,0,0,3000,3000,3000,3000,0,222,-434,00,0,0,5
396.516083,0.648438,-2.527344,0.000000,-0.029999,-0.070000,0.000849,-0.028777,0.043287,1.022383,0.007568,0.000000,0.001465,0,0,0,0,3000,3000,3000,3000,0,211,-434,00,0,0,5
396.518036,0.648438,-2.527344,0.000000,-0.029999,-0.070000,0.000854,-0.028777,0.043287,1.022383,-0.000977,-0.000977,-0.000244,0,0,0,0,3000,3000,3000,3000,0,217,-433,00,0,0,5
396.519989,0.648438,-2.527344,0.000000,-0.029999,-0.070000,0.000830,-0.028777,0.043287,1.022383,-0.004150,0.000000,0.000244,0,0,0,0,3000,3000,3000,3000,0,219,-434,00,0,0,5
396.521942,0.648438,-2.527344,0.000000,-0.029999,-0.070000,0.000648,-0.028777,0.043287,1.022383,0.006348,-0.003662,0.001465,0,0,0,0,3000,3000,3000,3000,0,212,-430,00,0,0,5
396.523895,0.648438,-2.527344,0.000000,-0.029999,-0.070000,0.000742,-0.028777,0.043287,1.022383,-0.006348,0.000000,-0.002930,0,0,0,0,3000,3000,3000,3000,0,221,-433,00,0,0,5
396.525848,0.648438,-2.527344,0.000000,-0.029999,-0.070000,0.000786,-0.028777,0.043287,1.022383,0.006836,0.001221,0.002930,0,0,0,0,3000,3000,3000,3000,0,211,-434,00,0,0,5
396.527802,0.648438,-2.527344,0.000000,-0.029999,-0.070000,0.000872,-0.028777,0.043287,1.022383,-0.005859,0.002197,-0.001709,0,0,0,0,3000,3000,3000,3000,0,220,-436,00,0,0,5
396.529755,0.648438,-2.527344,0.000000,-0.029999,-0.070000,0.006304,-0.028777,0.043287,1.022383,0.002197,-0.000977,-0.001221,0,0,0,0,3000,3000,3000,3000,0,215,-433,00,0,0,5
396.531708,0.648438,-2.527344,0.000000,-0.029999,-0.070000,0.006260,-0.028777,0.043287,1.022383,0.002197,0.002686,0.002930,0,0,0,0,3000,3000,3000,3000,0,215,-436,00,0,0,5
396.533661,0.648438,-2.527344,0.000000,-0.029999,-0.070000,0.006132,-0.028777,0.043287,1.022383,-0.005371,0.003174,0.000977,0,0,0,0,3000,3000,3000,3000,0,220,-437,00,0,0,5
396.535645,0.648438,-2.527344,0.000000,-0.029999,-0.070000,0.006124,-0.028777,0.043287,1.022383,0.004883,0.000488,0.001465,0,0,0,0,3000,3000,3000,3000,0,213,-435,00,0,0,5
396.537567,0.648438,-2.527344,0.000000,-0.029999,-0.070000,0.006054,-0.028777,0.043287,1.022383,-0.008057,0.001709,0.000244,0,0,0,0,3000,3000,3000,3000,0,222,-436,00,0,0,5
396.539520,0.648438,-2.527344,0.000000,-0.029999,-0.070000,0.006077,-0.028777,0.043287,1.022383,-0.002197,-0.000977,-0.000244,0,0,0,0,3000,3000,3000,3000,0,218,-434,00,0,0,5
396.541473,0.648438,-2.527344,0.000000,-0.029999,-0.070000,0.006033,-0.028777,0.043287,1.022383,0.000488,-0.000977,0.001953,0,0,0,0,3000,3000,3000,3000,0,217,-433,00,0,0,5
396.543427,0.648438,-2.527344,0.000000,-0.029999,-0.070000,0.005939,-0.028777,0.043287,1.022383,-0.003662,0.000488,-0.001709,0,0,0,0,3000,3000,3000,3000,0,220,-435,00,0,0,5
396.545380,0.648438,-2.527344,0.000000,-0.029999,-0.070000,0.005932,-0.028777,0.043287,1.022383,0.009033,0.001221,0.002441,0,0,0,0,3000,3000,3000,3000,0,210,-435,00,0,0,5
396.547333,0.648438,-2.527344,0.000000,-0.029999,-0.070000,0.005867,-0.028777,0.043287,1.022383,-0.006836,0.000000,0.000244,0,0,0,0,3000,3000,3000,3000,0,221,-434,00,0,0,5
396.549286,0.648438,-2.527344,0.000000,-0.029999,-0.070000,0.005810,-0.028777,0.043287,1.022383,0.003174,0.000488,-0.001709,0,0,0,0,3000,3000,3000,3000,0,214,-435,00,0,0,5
396.551239,0.648438,-2.527344,0.000000,-0.029999,-0.070000,0.005919,-0.028777,0.043287,1.022383,-0.000488,0.001709,0.000977,0,0,0,0,3000,3000,3000,3000,0,217,-436,00,0,0,5
396.553192,0.648438,-2.527344,0.000000,-0.029999,-0.070000,0.005926,-0.028777,0.043287,1.022383,-0.006348,-0.002686,-0.001709,0,0,0,0,3000,3000,3000,3000,0,221,-431,00,0,0,5
396.555145,0.648438,-2.527344,0.000000,-0.029999,-0.070000,0.006018,-0.028777,0.043287,1.022383,0.005859,0.001221,0.000244,0,0,0,0,3000,3000,3000,3000,0,213,-435,00,0,0,5
